smiles,split,y_log10,y_lower,y_upper
Cc1cccc2ccccc12,train,0.85023767,0.6052159275468708,1.1051875032728657
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,train,0.85023767,0.6052159275468708,1.1051875032728657
C1CCCCCCC1,train,1.3601514,1.1051875032728657,1.6051967003352314
CCCOCCC,train,1.3601514,1.1051875032728657,1.6051967003352314
ClCBr,train,1.3601514,1.1051875032728657,1.6051967003352314
Clc1ccc2c(c1)Oc1ccccc1O2,train,1.3601514,0.6052159275468708,1.1051875032728657
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,train,1.8502377,1.1051875032728657,1.6051967003352314
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,train,0.85023767,0.6052159275468708,1.1051875032728657
CNC(=O)ON=CC(C)(C)SC,train,1.3601514,1.1051875032728657,1.6051967003352314
c1ccccc1,train,0.85023767,0.6052159275468708,1.1051875032728657
CCCCCOC(C)=O,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
CC(C)c1ccccc1,train,1.3601514,1.1051875032728657,1.6051967003352314
CCCCCC,train,1.3601514,1.1051875032728657,1.6051967003352314
O=C(O)Cc1ccccc1,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
CCCOC(C)=O,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,train,3.3601515,2.6051947773879944,3.1051944931227426
ClC(Cl)C(Cl)(Cl)Cl,train,1.8502377,1.6051967003352314,2.1051938577031817
c1ccc(Nc2ccccc2)cc1,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Cc1ccccc1[N+](=O)[O-],train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Clc1ccc(Cl)c(-c2ccccc2)c1,train,2.8502376,2.1051938577031817,2.6051947773879944
Clc1ccc(Cl)c(-c2ccccc2Cl)c1,train,3.3601515,2.6051947773879944,3.1051944931227426
Clc1cc(Cl)c2c(c1)Oc1c(Cl)cc(Cl)cc1O2,train,1.8502377,1.1051875032728657,1.6051967003352314
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,train,0.3601514699999999,-0.41595170367373474,0.10512393549256062
O=C(O)COc1ccc(Cl)cc1Cl,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,train,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cc(Cl)c(-c2ccccc2)cc1Cl,train,3.3601515,2.6051947773879944,3.1051944931227426
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,train,1.8502377,1.6051967003352314,2.1051938577031817
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
C=COC(C)=O,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Nc1ccccc1Cl,train,0.85023767,0.6052159275468708,1.1051875032728657
Cc1ccc(C)cc1,train,1.3601514,1.1051875032728657,1.6051967003352314
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],train,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cccc(Cl)c1,train,2.3601515,1.6051967003352314,2.1051938577031817
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,train,-0.6812413000000003,-0.9829666607012196,-0.41595170367373474
Clc1cc(Cl)c(Cl)c(Cl)c1,train,2.8502376,2.1051938577031817,2.6051947773879944
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,train,1.8502377,1.6051967003352314,2.1051938577031817
C=Cc1ccccc1,train,0.85023767,0.6052159275468708,1.1051875032728657
ClC(Cl)(Cl)C(Cl)(Cl)Cl,train,1.8502377,1.6051967003352314,2.1051938577031817
C1=CCC=CC1,train,0.85023767,0.6052159275468708,1.1051875032728657
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,train,0.85023767,0.6052159275468708,1.1051875032728657
Cc1cccc(C)c1C,train,1.3601514,1.1051875032728657,1.6051967003352314
CNC(=O)Oc1cccc2ccccc12,train,0.85023767,0.6052159275468708,1.1051875032728657
CCc1ccccc1,train,1.3601514,1.1051875032728657,1.6051967003352314
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],train,0.3601514699999999,0.10512393549256062,0.6052159275468708
c1ccc2c(c1)ccc1c3ccccc3ccc21,train,1.8502377,1.6051967003352314,2.1051938577031817
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,train,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,train,0.85023767,0.6052159275468708,1.1051875032728657
c1ccc2ccccc2c1,train,0.85023767,0.6052159275468708,1.1051875032728657
Clc1ccccc1,train,2.3601515,1.6051967003352314,2.1051938577031817
c1ccoc1,train,0.85023767,0.6052159275468708,1.1051875032728657
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,train,1.8502377,1.6051967003352314,2.1051938577031817
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,train,0.85023767,0.6052159275468708,1.1051875032728657
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,train,1.8502377,1.1051875032728657,1.6051967003352314
Cc1ccccc1O,train,-0.14976233,-0.41595170367373474,0.10512393549256062
C=COCCCl,train,1.3601514,1.1051875032728657,1.6051967003352314
C#CCCCC,train,0.85023767,0.6052159275468708,1.1051875032728657
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,train,1.3601514,1.1051875032728657,1.6051967003352314
Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c32)c1Cl,train,2.8502376,2.1051938577031817,2.6051947773879944
ClC(Cl)C(Cl)Cl,train,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cccc(-c2ccccc2)c1,train,2.8502376,2.1051938577031817,2.6051947773879944
C=CCCC,train,0.85023767,0.6052159275468708,1.1051875032728657
CCOC(=O)c1ccccc1C(=O)OCC,train,0.85023767,0.6052159275468708,1.1051875032728657
O=[N+]([O-])C(Cl)(Cl)Cl,train,0.821825,0.10512393549256062,0.6052159275468708
c1ccc2c(c1)Oc1ccccc1O2,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
C1CCCCC1,train,1.3601514,1.1051875032728657,1.6051967003352314
Cc1cc(C)c(C)cc1C,train,1.3601514,1.1051875032728657,1.6051967003352314
Clc1ccc2c(c1)Oc1cc(Cl)ccc1O2,train,1.3601514,0.6052159275468708,1.1051875032728657
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,train,2.3601515,2.1051938577031817,2.6051947773879944
Clc1ccc(-c2ccccc2)c(Cl)c1,train,2.8502376,2.1051938577031817,2.6051947773879944
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,train,1.3601514,1.1051875032728657,1.6051967003352314
CCC=O,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
C=C(C)C(=O)OC,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Oc1cc(Cl)c(Cl)cc1Cl,train,0.85023767,0.6052159275468708,1.1051875032728657
Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,train,2.3601515,1.6051967003352314,2.1051938577031817
COc1c(Cl)ccc(Cl)c1C(=O)O,train,1.3601514,1.1051875032728657,1.6051967003352314
CCCCCCO,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
ClCCCl,train,1.8502377,1.6051967003352314,2.1051938577031817
c1ccc2c(c1)CCC2,train,0.85023767,0.6052159275468708,1.1051875032728657
Clc1cccc(-c2cccc(Cl)c2)c1,train,2.3601515,2.1051938577031817,2.6051947773879944
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,train,1.3601514,1.1051875032728657,1.6051967003352314
Clc1ccccc1Cl,train,2.3601515,1.6051967003352314,2.1051938577031817
Clc1ccc(-c2ccc(Cl)cc2)cc1,train,2.8502376,2.1051938577031817,2.6051947773879944
Nc1ccccc1,train,0.85023767,0.6052159275468708,1.1051875032728657
O=C1CCCCC1,train,0.85023767,0.6052159275468708,1.1051875032728657
C1CCCC1,train,1.3601514,1.1051875032728657,1.6051967003352314
CCC(=O)CC,train,0.85023767,0.6052159275468708,1.1051875032728657
Clc1ccc(Cl)cc1,train,1.8502377,1.6051967003352314,2.1051938577031817
CCNc1nc(Cl)nc(NC(C)C)n1,train,3.3601515,2.6051947773879944,3.1051944931227426
ClCC(Cl)CCl,train,1.8502377,1.6051967003352314,2.1051938577031817
Oc1cc(Cl)cc(Cl)c1Cl,train,0.85023767,0.6052159275468708,1.1051875032728657
C=CC=C,train,0.85023767,0.6052159275468708,1.1051875032728657
Nc1ccc(Cc2ccc(N)cc2)cc1,train,1.3601514,0.6052159275468708,1.1051875032728657
Oc1ccccc1O,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Oc1c(Cl)cc(Cl)cc1Cl,train,0.85023767,0.6052159275468708,1.1051875032728657
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,train,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,train,3.3601515,2.6051947773879944,3.1051944931227426
CCCCCCCC,train,1.3601514,1.1051875032728657,1.6051967003352314
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,train,0.85023767,0.6052159275468708,1.1051875032728657
c1cc2ccc3cccc4ccc(c1)c2c34,train,1.8502377,1.6051967003352314,2.1051938577031817
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,train,3.3601515,2.6051947773879944,3.1051944931227426
O=NN(c1ccccc1)c1ccccc1,train,-0.14976233,-0.41595170367373474,0.10512393549256062
C1=CCCCC1,train,0.85023767,0.6052159275468708,1.1051875032728657
CC(CCl)OC(C)CCl,train,1.8502377,1.1051875032728657,1.6051967003352314
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,train,1.8502377,1.6051967003352314,2.1051938577031817
ClC(Cl)=C(Cl)Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
c1ccc2c(c1)Cc1ccccc1-2,train,1.3601514,1.1051875032728657,1.6051967003352314
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,train,1.3601514,1.1051875032728657,1.6051967003352314
CCCCOC(=O)c1ccccc1C(=O)OCCCC,train,1.3601514,0.6052159275468708,1.1051875032728657
CCCN(CCC)C(=O)SCC,train,0.85023767,0.6052159275468708,1.1051875032728657
Cc1ccccc1,train,1.3601514,1.1051875032728657,1.6051967003352314
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,train,3.3601515,3.1051944931227426,9999999.0
Oc1ccc(Cl)cc1,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
Clc1ccc(Cl)c(Cl)c1Cl,train,2.8502376,2.1051938577031817,2.6051947773879944
CC(=O)c1ccccc1,train,0.85023767,0.6052159275468708,1.1051875032728657
ClCCOCCCl,train,1.3601514,1.1051875032728657,1.6051967003352314
OC1CCCCC1,train,0.3601514699999999,0.10512393549256062,0.6052159275468708
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,train,1.3601514,1.1051875032728657,1.6051967003352314
Ic1ccccc1,train,2.3601515,1.6051967003352314,2.1051938577031817
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],train,1.3601514,1.1051875032728657,1.6051967003352314
Cc1ccc(O)c(C)c1,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
Clc1cccc(Cl)c1Cl,test,1.8502377,1.6051967003352314,2.1051938577031817
ClC(Cl)Br,test,1.3601514,1.1051875032728657,1.6051967003352314
c1ccc2ncccc2c1,test,0.85023767,0.6052159275468708,1.1051875032728657
Fc1ccccc1,test,0.85023767,0.6052159275468708,1.1051875032728657
FC(Cl)(Cl)Cl,test,3.3601515,2.6051947773879944,3.1051944931227426
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,test,0.85023767,0.6052159275468708,1.1051875032728657
ClC(Cl)(Cl)Cl,test,2.3601515,1.6051967003352314,2.1051938577031817
c1ccsc1,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
c1ccc2cc3ccccc3cc2c1,test,1.3601514,1.1051875032728657,1.6051967003352314
Cc1cc(C)cc(C)c1,test,1.3601514,1.1051875032728657,1.6051967003352314
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,test,3.3601515,2.6051947773879944,3.1051944931227426
c1ccc2c(c1)-c1cccc3cccc-2c13,test,1.8502377,1.6051967003352314,2.1051938577031817
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,test,0.95432293,0.6052159275468708,1.1051875032728657
CCCCCC(=O)O,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
Clc1ccc(-c2ccccc2Cl)cc1Cl,test,3.3601515,2.6051947773879944,3.1051944931227426
CCCl,test,1.8502377,1.6051967003352314,2.1051938577031817
Oc1ccc(Cl)cc1Cl,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,test,3.3601515,3.1051944931227426,9999999.0
Cc1ccc(C)c2c(C)cccc12,test,1.3601514,0.6052159275468708,1.1051875032728657
Cc1cc2ccccc2cc1C,test,0.85023767,0.6052159275468708,1.1051875032728657
CN(C)C(=S)SSC(=S)N(C)C,test,0.85023767,0.6052159275468708,1.1051875032728657
C=CCl,test,1.8502377,1.1051875032728657,1.6051967003352314
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,test,3.3601515,2.6051947773879944,3.1051944931227426
CC(C)(C)CC(C)(C)c1ccc(O)cc1,test,1.8502377,1.6051967003352314,2.1051938577031817
Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,test,1.8502377,1.1051875032728657,1.6051967003352314
O=C(O)c1ccccc1O,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
ClC=C(Cl)Cl,test,1.3601514,1.1051875032728657,1.6051967003352314
CCCCOC(C)=O,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
Brc1ccccc1,test,2.3601515,1.6051967003352314,2.1051938577031817
CCCc1ccccc1,test,1.3601514,1.1051875032728657,1.6051967003352314
Cc1ccccc1C,test,1.3601514,1.1051875032728657,1.6051967003352314
CCCCC,test,1.3601514,1.1051875032728657,1.6051967003352314
Cc1cccc(C)c1N,test,0.85023767,0.6052159275468708,1.1051875032728657
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,test,0.85023767,0.6052159275468708,1.1051875032728657
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,test,1.8502377,1.1051875032728657,1.6051967003352314
BrC(Br)Br,test,2.3601515,1.6051967003352314,2.1051938577031817
c1ccc(Oc2ccccc2)cc1,test,1.3601514,1.1051875032728657,1.6051967003352314
Clc1cc(Cl)c(Cl)cc1Cl,test,2.8502376,2.1051938577031817,2.6051947773879944
CCCCCCCCCC,test,1.3601514,1.1051875032728657,1.6051967003352314
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,test,1.3601514,1.1051875032728657,1.6051967003352314
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,test,1.8502377,1.6051967003352314,2.1051938577031817
Clc1ccccc1-c1ccccc1Cl,test,2.8502376,2.1051938577031817,2.6051947773879944
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,test,1.3601514,1.1051875032728657,1.6051967003352314
ClCCOCOCCCl,test,1.3601514,1.1051875032728657,1.6051967003352314
C=CCCCCCC,test,0.85023767,0.6052159275468708,1.1051875032728657
Clc1cccc2c1Oc1ccccc1O2,test,1.3601514,0.6052159275468708,1.1051875032728657
Clc1ccc2oc3ccc(Cl)cc3c2c1,test,1.3601514,1.1051875032728657,1.6051967003352314
c1ccc2c(c1)ccc1ccccc12,test,1.3601514,1.1051875032728657,1.6051967003352314
Cc1cc(Cl)ccc1OC(C)C(=O)O,test,0.85023767,0.6052159275468708,1.1051875032728657
O=C(O)c1ccccc1,test,0.3601514699999999,0.10512393549256062,0.6052159275468708
ClCCl,test,2.3601515,1.6051967003352314,2.1051938577031817
CCNc1nc(Cl)nc(NCC)n1,test,1.3601514,1.1051875032728657,1.6051967003352314
