smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCC(C)(C)C(C)C,train,0.03793968473133711,0.6551724137931034,True,True,0.0
O=Cc1ccccc1,train,0.0843659030140525,0.6551724137931034,True,False,1.6743746907944415
c1ccc(COCc2ccccc2)cc1,train,0.1720710605101191,0.6551724137931034,True,False,1.3115808321406317
Nc1cc([N+](=O)[O-])ccc1Cl,train,0.08446028058590513,0.6551724137931034,True,False,1.2183428959586926
Oc1cccc(Cl)c1Cl,train,0.09280586096969837,0.6551724137931034,True,True,0.0
C1COCCO1,train,0.15377527676815017,0.6551724137931034,True,False,0.40980232915912307
Clc1cc(Cl)c(Cl)cc1Cl,train,0.16843244554284803,0.6551724137931034,True,False,1.920457564764766
O=C(O)c1ccccc1C(=O)O,train,0.03251606282286912,0.6551724137931034,True,False,0.06316031435427649
CCCCCCCCCCCCCCCCCCCCCC,train,0.21571628862421463,0.6551724137931034,True,True,0.0
C=CC=O,train,0.6414476717999894,0.6551724137931034,True,False,0.20035711737367523
CCCCCCCCCCCCCCCCCCCCCCCCCCCC,train,0.8395444785498865,0.6551724137931034,False,False,0.20114740279845367
O=C1C=CC(=O)O1,train,0.8198377051623826,0.6551724137931034,False,False,0.09442632433192122
CCC1CCCCC1,train,0.018998703893000214,0.6551724137931034,True,False,0.01614497645278523
C[C@@H]1CC[C@H](C)C1,train,0.05432738739856209,0.6551724137931034,True,True,0.0
Nc1cccc([N+](=O)[O-])c1,train,0.4721015374605055,0.6551724137931034,True,False,0.5279485853386805
C1=CC2C(=CC=C3CCCCC32)c2ccccc21,train,0.3827037605081941,0.6551724137931034,True,True,0.0
CC(Cl)CCl,train,0.09092370540735357,0.6551724137931034,True,False,1.1919325828101395
COCC(C)OC(C)=O,train,0.0557952809804469,0.6551724137931034,True,False,0.24793601085529327
Oc1ccccc1Br,train,0.4926056099022026,0.6551724137931034,True,False,0.5520815592667465
CNC,train,0.12367187257586344,0.6551724137931034,True,True,0.0
c1ccc2cc3c(ccc4ccccc43)cc2c1,train,0.8932229875648997,0.6551724137931034,False,False,0.7107034070105204
Cc1ccccc1C(C)C,train,0.10222264608616843,0.6551724137931034,True,False,0.46405647093086744
Cc1ccc(C)c2c(C)cccc12,train,0.27603238697290833,0.6551724137931034,True,False,1.6450992743993196
NC1CCCCC1,train,0.20756886849769823,0.6551724137931034,True,False,0.14584242289839178
CCNCC,train,0.13648563521008147,0.6551724137931034,True,False,0.9048243536133185
OC1CCCCC1,train,0.4832045433084199,0.6551724137931034,True,False,0.2793459221641531
ClCBr,train,0.3770193709084749,0.6551724137931034,True,False,0.17410666052446788
