smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,train,0.27820941842357905,0.5529661016949152,True,False,0.9851595526220576
O=C(O)C=CC(=O)O,train,0.07364190000435837,0.5529661016949152,True,False,1.130690768248588
CCCCCCCCCCCCCCCCCC(=O)O,train,0.2468287438204288,0.5529661016949152,True,False,1.3842620484493404
ClC=CCl,train,0.12159195451136581,0.5529661016949152,True,False,0.7355379757998115
CCCC(=O)O,train,0.1782606789572504,0.5529661016949152,True,False,0.11001119920440505
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,train,0.058336641596379996,0.5529661016949152,True,False,2.312337973195428
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,train,0.4398515827068557,0.5529661016949152,True,False,1.1952193305536056
CC(C)C,train,0.030038668612739867,0.5529661016949152,True,False,0.2900661878679225
Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,train,0.01740598809004649,0.5529661016949152,True,False,0.8548430043134105
CCc1ccccc1CC,train,0.08963980411965188,0.5529661016949152,True,False,0.4296127377282597
CCCC,train,0.025259760274821078,0.5529661016949152,True,False,0.24663935630270817
CCc1ccc(C)c(C)c1,train,0.015012412436629518,0.5529661016949152,True,False,0.09707372167963024
Clc1cccc(-c2ccccc2)c1,train,0.024822946482247546,0.5529661016949152,True,False,1.2456877301070226
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,train,0.24905352908932188,0.5529661016949152,True,False,0.8220032700909266
CON(C)C(O)=Nc1ccc(Cl)c(Cl)c1,train,0.21856339605091954,0.5529661016949152,True,True,0.0
CCCCCCCCc1ccccc1,train,0.3584299286475196,0.5529661016949152,True,False,0.06533124098203213
CCCCc1ccc2cc(C)c(C)cc2c1,train,0.038346247001971104,0.5529661016949152,True,False,0.6093321822748001
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,train,0.14799290719824346,0.5529661016949152,True,False,0.6106463459977696
CCCCN,train,0.5174879324235212,0.5529661016949152,True,True,0.0
CN=C(O)Oc1ccc(N(C)C)c(C)c1,train,0.5313640032729108,0.5529661016949152,True,False,0.2769528925479011
ClC(Cl)(Cl)Cl,train,0.20838563264713209,0.5529661016949152,True,False,0.010911846689692473
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,train,0.07570081642452962,0.5529661016949152,True,False,0.8169090245966069
Cc1ccc(-c2ccccc2)cc1,train,0.08645324949041779,0.5529661016949152,True,False,1.0501051238226426
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccccc1Cl,train,0.019712089364184702,0.5529661016949152,True,False,2.3207125680466194
CCCCC(CC)C(C)C,train,0.043303955041707524,0.5529661016949152,True,False,0.4712260028013807
Cc1cc(C)cc(C(C)C)c1,train,0.22290835414638546,0.5529661016949152,True,False,0.44899772574511854
Clc1ccc(Oc2ccccc2)cc1,train,0.03454705404133658,0.5529661016949152,True,False,0.30429443528782296
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,train,0.1393515837202514,0.5529661016949152,True,True,0.0
Clc1cccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,train,0.03402860328763,0.5529661016949152,True,False,2.1710657017916755
c1ccc2c(c1)oc1ccccc12,train,0.12379947313043752,0.5529661016949152,True,True,0.0
Cc1ccc2ccc3ccccc3c2c1,train,0.03531709037973595,0.5529661016949152,True,False,0.05340284176819676
c1ccc(C2CO2)cc1,train,0.0445575562930408,0.5529661016949152,True,True,0.0
c1ccc2c(c1)ccc1ccccc12,train,0.16116105663218422,0.5529661016949152,True,False,0.3903330187210634
CCc1cccc(CC)c1N(COC)C(=O)CCl,train,0.38397058951137353,0.5529661016949152,True,False,1.4105797357047773
C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,train,0.057731435672485905,0.5529661016949152,True,False,2.241690691171477
CC1CCCC1,train,0.015488715597101573,0.5529661016949152,True,False,0.4135394654171973
CCOC(=O)c1ccc(O)cc1,train,0.018367412991040166,0.5529661016949152,True,True,0.0
OC(Cc1ccccc1Cl)(Cn1[nH]cnc1=S)C1(Cl)CC1,train,0.23649251944639124,0.5529661016949152,True,False,1.2498832456238722
CCC(C)(C)C,train,0.19748807558764173,0.5529661016949152,True,False,0.6118139414820178
CCc1ccc(C)cc1,train,0.023114363512351584,0.5529661016949152,True,True,0.0
Cc1ccccc1C.Cc1ccccc1C,train,0.03774304205454212,0.5529661016949152,True,False,0.1750428245171316
CN(C)c1ccccc1,train,0.05558964645496701,0.5529661016949152,True,True,0.0
C=CC=O,train,0.45250609242180617,0.5529661016949152,True,False,0.2799929762221939
CCCCCCCCCCCCCCCCCCC,train,0.057438955851925766,0.5529661016949152,True,False,0.17394024249970785
O=C1OC(=O)c2ccccc21,train,0.19954739647467368,0.5529661016949152,True,False,0.19452319115695427
CC(=O)O,train,0.24412822775120951,0.5529661016949152,True,False,0.08076636427709816
c1ccc(Oc2ccccc2)cc1,train,0.2614853105636342,0.5529661016949152,True,True,0.0
CC1CCCC2C1CC1CCCCC12,train,0.12199831039738275,0.5529661016949152,True,True,0.0
COc1cc(OC)nc(N=C(O)NS(=O)(=O)Nc2ccccc2C(=O)N(C)C)n1,train,0.24051915438088442,0.5529661016949152,True,False,0.15606545010581008
C=CC#N,train,0.2016442240589602,0.5529661016949152,True,True,0.0
CCCCCC=CCC=CCCCCCCCC(=O)O,train,0.1128360715086296,0.5529661016949152,True,False,0.5280340274695641
Ic1ccccc1,train,0.14247333778661364,0.5529661016949152,True,False,0.8918239436276951
c1ccc2c(c1)CCCC2.c1ccc2c(c1)CCCC2,train,0.04333005156463176,0.5529661016949152,True,False,0.083193897197401
CCCCCCCCCCCCCCc1ccccc1,train,0.34305428770739405,0.5529661016949152,True,False,0.36614586291130724
C=CCCCCCC,train,0.09765204341105313,0.5529661016949152,True,False,0.3228132753966195
CCC(C)=O,train,0.05346649684365477,0.5529661016949152,True,False,0.05316548014635769
O=CO,train,0.10632161263486535,0.5529661016949152,True,True,0.0
CCCCC(C)C(C)C,train,0.022114685928625498,0.5529661016949152,True,False,0.057768041360928724
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,train,0.08045010878443465,0.5529661016949152,True,False,0.6506093263217025
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2cc(N=CO)ccc2C(=O)N(C)C)n1,train,0.19036195251668075,0.5529661016949152,True,False,1.3019130192570463
CCCCc1ccccc1,train,0.0729483881347319,0.5529661016949152,True,False,0.4551589416853692
Nc1ccc(-c2ccc(N)cc2)cc1,train,0.4343609158433491,0.5529661016949152,True,False,0.11047944620537442
c1ccc(Nc2ccccc2)cc1,train,0.0719267453383082,0.5529661016949152,True,False,0.8032954830774213
c1cc2ccc3cccc4ccc(c1)c2c34,train,0.3364945356066406,0.5529661016949152,True,False,1.4357148537431863
CCOCC,train,0.09220663754103911,0.5529661016949152,True,False,0.6321941082456162
CC1CC2C(C)CCC(C)C2CC1C,train,0.10279177995405273,0.5529661016949152,True,False,0.20984496632783312
CCC(C)CC(C)CC,train,0.04067571240432382,0.5529661016949152,True,False,0.028782615533205602
CCCC(C)(C)C,train,0.023815861227760988,0.5529661016949152,True,True,0.0
CCCCCC(C)=O,train,0.09984695961396584,0.5529661016949152,True,False,0.4117704594321381
CCCCCCCCCCCCCCCC,train,0.2859620022023197,0.5529661016949152,True,False,0.7641921965074865
c1ccc2c(c1)-c1cccc3c1C2CCC3,train,0.04252996364738142,0.5529661016949152,True,True,0.0
Cc1ccc(-c2ccccc2Cl)c(Cl)c1,train,0.037095486148767516,0.5529661016949152,True,False,1.2082993283978327
c1ccc2sccc2c1,train,0.2618400131744344,0.5529661016949152,True,False,0.4276650537292115
CCCCCCCCCC(C)C,train,0.124284336372091,0.5529661016949152,True,False,1.1489599294910633
CC1(C)N=C(O)N=C1O,train,0.3008493525198081,0.5529661016949152,True,False,1.1337813398821013
CCCCCCCCCCCCc1ccccc1,train,0.4094190710020806,0.5529661016949152,True,False,0.3643422878455935
Cc1cccc2c1CCC2,train,0.06426689581498067,0.5529661016949152,True,True,0.0
CC1(C)CCCCC1,train,0.08356285908754825,0.5529661016949152,True,True,0.0
CCC(C)C,train,0.025175679019219733,0.5529661016949152,True,False,0.3312764124622276
Cc1cc(Cl)ccc1OC(C)C(=O)O,train,0.04929275831652223,0.5529661016949152,True,True,0.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,train,0.9978813559318075,0.5529661016949152,False,False,0.9279345173941875
Cn1sc(Cl)cc1=O,train,0.3843888079592445,0.5529661016949152,True,True,0.0
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,0.3021579570100533,0.5529661016949152,True,False,1.04327976726064
N=C(O)N1c2ccccc2C=Cc2ccccc21,train,0.42912082749755476,0.5529661016949152,True,True,0.0
O=C(O)COc1ccc(Cl)cc1Cl,train,0.12156382480737875,0.5529661016949152,True,False,0.9789088068734697
O=[N+]([O-])OCCOCCO[N+](=O)[O-],train,0.5144398021262617,0.5529661016949152,True,True,0.0
CCCCO,train,0.21213525373617248,0.5529661016949152,True,False,0.015607693648951815
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,train,0.4007276202804246,0.5529661016949152,True,True,0.0
Cc1cccc(C)c1,train,0.05194032352815398,0.5529661016949152,True,False,0.27257243777490314
Oc1ccc(Cl)cc1Cc1ccccc1,train,0.08202573153607631,0.5529661016949152,True,False,0.7753184496641683
CCCCCCCCCCCCCCO,train,0.07131648527247154,0.5529661016949152,True,False,0.14473953543555962
CCCCCCCCn1sc(Cl)c(Cl)c1=O,train,0.207978186034799,0.5529661016949152,True,False,0.639211059261805
Oc1cc(Cl)cc(Cl)c1,train,0.0933168319816812,0.5529661016949152,True,False,0.04847133518828106
CCCCCCCCCCCCCCCc1ccccc1,train,0.9978813559322034,0.5529661016949152,False,False,0.6851468675084649
CCl,train,0.29513321053285346,0.5529661016949152,True,True,0.0
CC(C)O,train,0.18095639214233647,0.5529661016949152,True,False,0.18511294439717674
c1ccc2c(c1)CCCC2,train,0.050786798257048724,0.5529661016949152,True,False,0.03368170675695059
CCCC(C)CCC(C)C,train,0.2180887790036519,0.5529661016949152,True,False,0.0013714132697859593
CCCC1CCCC2CCCCC12,train,0.12158952635585682,0.5529661016949152,True,True,0.0
c1ccc2cc3c(ccc4ccccc43)cc2c1,train,0.14418756790253734,0.5529661016949152,True,False,1.0108454192780618
Cc1ccc2ccccc2c1,train,0.11525871503459349,0.5529661016949152,True,False,1.1863426554456342
COC[C@H](C)N(C(=O)CCl)c1c(C)csc1C,train,0.4788234330019303,0.5529661016949152,True,True,0.0
O=C(O)c1ccccc1O,train,0.09471437644135224,0.5529661016949152,True,False,0.7304170696838899
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)c1,train,0.0832835957636221,0.5529661016949152,True,False,1.7499461972985895
CCCc1cccc(C)c1,train,0.011702432776394262,0.5529661016949152,True,False,0.013827358287812452
OCCN(CCO)CCO,train,0.17695749509028072,0.5529661016949152,True,False,2.1164063637351958
CCCCCC(=O)O,train,0.041592883872838694,0.5529661016949152,True,False,0.0353045160551102
C1CCCC1,train,0.19226330737097203,0.5529661016949152,True,False,0.016122606609531243
CC(C)CCCCC(C)C,train,0.011994618040552584,0.5529661016949152,True,True,0.0
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,train,0.42779340261737614,0.5529661016949152,True,False,1.1005711012589494
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,train,0.11490360534268271,0.5529661016949152,True,False,1.019321734898754
Cc1ccc(C)c(C)c1C,train,0.07533587899716866,0.5529661016949152,True,False,0.14538459320021924
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,train,0.15806174402944387,0.5529661016949152,True,False,0.8692283930526425
Cc1cccc(C)c1C,train,0.2065368829455922,0.5529661016949152,True,True,0.0
CCCCCC(C)CC,train,0.030441537118155667,0.5529661016949152,True,False,0.07077701271367254
CC(C)(O)C#N,train,0.2638105708063383,0.5529661016949152,True,False,0.6675912546867537
Cc1ccc(N)cc1Cl,train,0.1756304723404254,0.5529661016949152,True,False,0.19439927783145766
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,train,0.23861179308097816,0.5529661016949152,True,False,1.1006961582005115
CC1=CC(=O)CC(C)(C)C1,train,0.015607175689722185,0.5529661016949152,True,False,0.3583924906957313
Oc1ccc(Cl)c(Cl)c1,train,0.10076522781978835,0.5529661016949152,True,False,0.002538493757063609
CCCc1ccc(C)cc1,train,0.01523823398803868,0.5529661016949152,True,True,0.0
CN=C(O)Oc1cccc2ccccc12,train,0.11009281716513167,0.5529661016949152,True,False,0.11090290799558478
CCC(C)CC(C)C,train,0.023433212823317066,0.5529661016949152,True,True,0.0
CCCC=O,train,0.5697159073842786,0.5529661016949152,False,False,0.9788815592732432
Nc1ccccc1Cl,train,0.2283867027306039,0.5529661016949152,True,False,0.13352137481498572
C1=CCC=CC1,train,0.25237247222813547,0.5529661016949152,True,True,0.0
C1=CCCC1,train,0.3024059429636062,0.5529661016949152,True,True,0.0
C[C@@H]1CCCC[C@@H]1C,train,0.055178622742374325,0.5529661016949152,True,True,0.0
Cc1cccc(O)c1,train,0.016731154359839406,0.5529661016949152,True,False,0.8506725819149294
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,train,0.5215267977056289,0.5529661016949152,True,False,0.3941648923934153
CCCC(C)CC,train,0.0204835680594962,0.5529661016949152,True,True,0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,train,0.12449165914739704,0.5529661016949152,True,False,0.6999572887630554
Cc1c2ccccc2cc2ccccc12,train,0.2506828262946021,0.5529661016949152,True,False,0.5555497639881914
CCCCC(C)CCCC,train,0.038662601079650874,0.5529661016949152,True,False,0.04184087251685842
Cn1c(=O)c2c(ncn2C)n(C)c1=O,train,0.6059763124370537,0.5529661016949152,False,False,0.8023754157944643
CCCCCCCCCCCO,train,0.08163762671937064,0.5529661016949152,True,True,0.0
CCCCCCCCCCCCCCC,train,0.673541869193973,0.5529661016949152,False,False,1.6971613488777402
O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,train,0.17426870228750815,0.5529661016949152,True,False,0.449517647043572
CC(C)CC(C)(C)C,train,0.01765239101010808,0.5529661016949152,True,True,0.0
CCCCOC(C)=O,train,0.1314104857784456,0.5529661016949152,True,True,0.0
O=S1(=O)CCCC1,train,0.23676697149996706,0.5529661016949152,True,False,1.2566919352657726
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,train,0.15147639827494716,0.5529661016949152,True,False,0.17726584431392034
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Cl)Cl,train,0.45054647734915293,0.5529661016949152,True,False,0.6238425281188542
Oc1ccccc1,train,0.20771590437127357,0.5529661016949152,True,True,0.0
ClCC(Cl)CCl,train,0.07840421266747957,0.5529661016949152,True,False,1.0058684544180718
ClCCl,train,0.16407233787618913,0.5529661016949152,True,False,0.8548053321269806
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,train,0.06301014010874434,0.5529661016949152,True,False,2.180637231664265
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,train,0.022478794655247453,0.5529661016949152,True,False,0.31755454712762266
Cc1ccc2ccc3cccc4ccc1c2c34,train,0.09054026759739263,0.5529661016949152,True,True,0.0
O=NN(c1ccccc1)c1ccccc1,train,0.2317038216835618,0.5529661016949152,True,False,0.3840383029086942
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,train,0.1418208728288529,0.5529661016949152,True,True,0.0
Cc1c(C(O)=NCCO)[n+](=O)c2ccccc2n1[O-],train,0.34615050757745225,0.5529661016949152,True,True,0.0
C[C@@H]1C[C@H](C)CC(C)(C)C1,train,0.04027058169380171,0.5529661016949152,True,True,0.0
CN(C)C(O)=Nc1ccc(Cl)c(Cl)c1,train,0.313154825146555,0.5529661016949152,True,True,0.0
CC(C)C(C)(C)C,train,0.06160007981039302,0.5529661016949152,True,True,0.0
CCOP(=S)(OCC)SCCSCC,train,0.5242351715770911,0.5529661016949152,True,False,0.6184379915620095
Cc1cccc2c1CCCC2,train,0.033059092874464235,0.5529661016949152,True,True,0.0
NCCO,train,0.08510061434781299,0.5529661016949152,True,False,1.8036785117826806
C=C(Cl)Cl,train,0.1348669767839055,0.5529661016949152,True,False,0.39721055821407836
CC(C)CC1CC(C)CCC1C,train,0.2636478995016004,0.5529661016949152,True,False,0.29962530938604814
CCCCCCC(C)CCC,train,0.03371666636547849,0.5529661016949152,True,False,0.49028904784743726
CCCCOP(=O)(OCCCC)Oc1ccccc1,train,0.23538145087364534,0.5529661016949152,True,True,0.0
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,train,0.16452442174785872,0.5529661016949152,True,True,0.0
Nc1ccc(Sc2ccc(N)cc2)cc1,train,0.3355777750423911,0.5529661016949152,True,False,0.8851317977094046
CCCC1CCCCC1,train,0.0348856770890862,0.5529661016949152,True,True,0.0
COC(C)(C)C,train,0.13112852265198768,0.5529661016949152,True,False,1.4987877649330446
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,train,0.023173526460473524,0.5529661016949152,True,True,0.0
O=C(O)c1ccccc1Cl,train,0.0909257413036227,0.5529661016949152,True,False,0.2293070115046717
CC(=NNC(O)=Nc1cc(F)cc(F)c1)c1ncccc1C(=O)O,train,0.13148871977933174,0.5529661016949152,True,False,0.2479575623615452
CCCOC(C)=O,train,0.08215009751817225,0.5529661016949152,True,False,0.48764904459424696
CC1CCc2ccccc2C1,train,0.1423633406152605,0.5529661016949152,True,False,1.0231373456577488
c1ccoc1,train,0.3575130714098252,0.5529661016949152,True,False,0.12148949657707075
CCCO,train,0.19724967830380236,0.5529661016949152,True,True,0.0
CCCCCCCCCCCCCO,train,0.06860883809464924,0.5529661016949152,True,False,0.1988829791667457
ClCCCl,train,0.13053832713835523,0.5529661016949152,True,False,1.0106163891471045
Nc1cccc2ccccc12,train,0.09182151256160069,0.5529661016949152,True,False,0.41600149350515103
Cc1ccccc1[N+](=O)[O-],train,0.16351925434586748,0.5529661016949152,True,False,0.259514583268213
CCCCCCCCCCCCCCCC(=O)O,train,0.3021450271335914,0.5529661016949152,True,True,0.0
CC(C)c1ccc2c(c1)CCC1C(C)CCCC21C,train,0.0692444590663716,0.5529661016949152,True,False,0.026709199444705733
CCCCCC(C)C,train,0.014474189838594278,0.5529661016949152,True,True,0.0
CCCCCCCCCCCCCCCCC,train,0.06308475297180716,0.5529661016949152,True,False,0.45387873521963407
CCCCC(CC)CC,train,0.03503277144565755,0.5529661016949152,True,True,0.0
CCCCCO,train,0.29656657152622384,0.5529661016949152,True,True,0.0
Cc1ccc2c(c1)CCCC2,train,0.030844598230290513,0.5529661016949152,True,True,0.0
CCCCCC(C)CCCC,train,0.12845674845955254,0.5529661016949152,True,False,0.8290928275124936
CCCSP(=S)(OCC)Oc1ccc(SC)cc1,train,0.10361189797217667,0.5529661016949152,True,False,0.9651214569706905
CCC(C)(C)CC,train,0.04566390978034368,0.5529661016949152,True,True,0.0
CC(C)CCC(C)(C)C,train,0.05617292117029978,0.5529661016949152,True,True,0.0
O=S(=O)(O)c1ccccc1,train,0.3358522530077812,0.5529661016949152,True,False,0.2794287824531654
CC(C)CC(C)C,train,0.05282757926895873,0.5529661016949152,True,True,0.0
CCCCCCCC(C)CC,train,0.0187148683996095,0.5529661016949152,True,True,0.0
ClC(Cl)Br,train,0.18180720841627088,0.5529661016949152,True,False,0.2888904495862542
CC(C)(C)C1=CC(=O)C=C(C(C)(C)C)C1=O,train,0.20999078228029475,0.5529661016949152,True,False,0.593271805952446
C=CC=C,train,0.41351013222384864,0.5529661016949152,True,True,0.0
Clc1ccc(-c2ccc(Cl)cc2Cl)cc1,train,0.07990768383476188,0.5529661016949152,True,False,1.267525324007434
CCCCCCCCn1sccc1=O,train,0.5683785335309967,0.5529661016949152,False,False,0.49893742474090175
COc1ccccc1O,train,0.11171159286543164,0.5529661016949152,True,True,0.0
CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,train,0.4610423679964234,0.5529661016949152,True,True,0.0
COC(=O)c1ccccc1C(=O)OC,train,0.10608455173430975,0.5529661016949152,True,False,0.1750683422967958
C=CCC=C,train,0.1167675176643096,0.5529661016949152,True,False,2.0062822684286523
CCC(C)C(C)(C)C,train,0.02181703321735375,0.5529661016949152,True,True,0.0
CCOC=O,train,0.5306291655297811,0.5529661016949152,True,False,0.8892048842756566
O=C(O)Cc1ccccc1,train,0.02576446282501781,0.5529661016949152,True,False,0.3359152592569721
CC(C)CCO,train,0.027967636897890752,0.5529661016949152,True,False,0.10969402449959165
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC.[Cl-],train,0.7525449035422511,0.5529661016949152,False,False,0.26401085451928674
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],train,0.3146992500456241,0.5529661016949152,True,False,0.22763586745732833
COCCOCCO,train,0.2652359764806369,0.5529661016949152,True,True,0.0
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,train,0.0698412781454162,0.5529661016949152,True,False,2.208451314035282
CC1CCCCC1,train,0.2320443762752211,0.5529661016949152,True,False,0.0162284864157467
CCCCCCCCCCCc1ccccc1,train,0.1994819687126417,0.5529661016949152,True,False,1.5080777448251512
CCC(C)CC,train,0.17014015000821495,0.5529661016949152,True,True,0.0
C=O,train,0.33066042782435795,0.5529661016949152,True,False,1.3684360408042935
CC(C)C1CCC2CCC(C(C)C)CC2C1,train,0.2638376634086698,0.5529661016949152,True,False,0.7569965713472997
CCCCCCCCCc1ccc(O)c(CCCCCCCCC)c1,train,0.44606592542277,0.5529661016949152,True,False,0.9291404520952952
CN=C(NCc1cnc(Cl)s1)N[N+](=O)[O-],train,0.24360878929151952,0.5529661016949152,True,False,0.4174596242150329
CCCCCCCCCCCCCCCCCCCCCC(=O)O,train,0.40396425990265555,0.5529661016949152,True,False,0.28511517227811034
c1ccc2c(c1)Cc1ccccc1-2,train,0.03611964175261083,0.5529661016949152,True,False,0.38744198337021374
COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,train,0.017601554054753103,0.5529661016949152,True,True,0.0
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,train,0.30553001570449667,0.5529661016949152,True,False,0.23671190331685898
C[C@H]1CCC[C@H](C)C1,test,0.05600624967885129,0.5529661016949152,True,True,0.0
c1ccccc1,test,0.1616117976831878,0.5529661016949152,True,False,0.156914310357247
CCc1ccc(C)cc1C,test,0.04798848531702366,0.5529661016949152,True,False,0.42192038384190655
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,test,0.6902112394648092,0.5529661016949152,False,False,0.9378502086317047
CCc1ccc(CC)cc1,test,0.01569165403978753,0.5529661016949152,True,True,0.0
CC(C)CCCC(C)C,test,0.056313778222796956,0.5529661016949152,True,True,0.0
CCC(C)CCCC(C)CCCC(C)C,test,0.08659789639551603,0.5529661016949152,True,False,0.4691690114400202
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,test,6.35857628085527,0.5529661016949152,False,False,1.28164501364924
Cc1ccc2c(c1)CCC2,test,0.06414068772580585,0.5529661016949152,True,False,0.062414180843388345
COC(=O)c1ccc(O)cc1,test,0.8865266682916132,0.5529661016949152,False,False,1.1440428369618338
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,test,0.17378178812011083,0.5529661016949152,True,True,0.0
Oc1cccc(Cl)c1,test,0.15547112502344726,0.5529661016949152,True,False,0.5664840459674589
CC(=O)C1=CCC[C@@H]2CC[C@H]1N2,test,0.3261238677222391,0.5529661016949152,True,True,0.0
O=C(N=C(O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,test,0.4138913448614213,0.5529661016949152,True,False,0.31764108442567907
CCCCOC=O,test,0.35827973561998583,0.5529661016949152,True,False,0.6889204284264807
CCCCCCCCCCc1ccccc1,test,0.45666480449759705,0.5529661016949152,True,True,0.0
C=C=CC,test,0.15102262941183953,0.5529661016949152,True,True,0.0
C[C@@H]1CCC[C@H]1C,test,0.3357810389192492,0.5529661016949152,True,True,0.0
COC(=O)c1ccccc1S(=O)(=O)NC(O)=Nc1nc(C)cc(C)n1,test,0.896246927438158,0.5529661016949152,False,False,0.5209575938661586
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,test,0.11083617544314572,0.5529661016949152,True,False,0.13242149433966177
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,test,1.5904229611956886,0.5529661016949152,False,False,0.499579755429838
CCCCCCCCCCCCCCCCCCCC,test,0.26844778147636955,0.5529661016949152,True,False,0.5748283812408261
CSC(=O)c1cccc2nnsc12,test,0.35440931777744705,0.5529661016949152,True,False,0.68441839982444
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,test,0.08294253876562123,0.5529661016949152,True,False,1.1138817866655772
CCC1CCCC1,test,0.035465497233258654,0.5529661016949152,True,True,0.0
CC,test,0.6378629246157809,0.5529661016949152,False,False,0.15964981867642836
CCCCCCCCCCC,test,3.3975678397130826,0.5529661016949152,False,False,0.9404186234445482
CCCCCC(C)CCCC(C)C,test,0.23382983686613723,0.5529661016949152,True,False,0.8812262328964406
CCCCCc1ccc(-c2ccccc2)cc1,test,0.07585434811194548,0.5529661016949152,True,False,1.0685315543959721
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,test,0.7352071509154753,0.5529661016949152,False,True,0.0
CN=C(O)CSP(=O)(OC)OC,test,0.9948111868719904,0.5529661016949152,False,False,0.6164043434457589
C=C(C)C(=O)OC,test,0.20149672390680157,0.5529661016949152,True,False,0.0835202458532659
CC(C)CO,test,0.1553655046896441,0.5529661016949152,True,True,0.0
Cc1ccccc1N,test,0.17141086564086483,0.5529661016949152,True,False,0.06663972658093908
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,test,0.47425251337993757,0.5529661016949152,True,False,0.29946000553181973
Cc1ccccc1,test,2.671537423132265,0.5529661016949152,False,False,0.0005006441157575647
Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c32)c1Cl,test,0.04307096982803754,0.5529661016949152,True,False,1.3637109972203336
c1cc2c3c(ccc4c3c1CCC4)CCC2,test,0.034530457994612664,0.5529661016949152,True,False,0.957399439195495
CCC#N,test,0.020324702785861147,0.5529661016949152,True,False,0.22141469195859964
C=CCO,test,0.08087367117579047,0.5529661016949152,True,False,0.3831546689705039
CCCCCCCC,test,0.6265820437939419,0.5529661016949152,False,False,0.8700701076800075
CC(C)CC(C)O,test,0.9388944450850216,0.5529661016949152,False,False,0.9120859428172139
CCOCCOCCO,test,0.6285556614609957,0.5529661016949152,False,False,2.350148790319105
Cc1cccnc1,test,0.056259635316759884,0.5529661016949152,True,False,0.6212330742427681
C=CCC(=O)O,test,0.5445344410937735,0.5529661016949152,True,False,1.3652830951741228
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],test,0.07580244318309094,0.5529661016949152,True,True,0.0
CCC(C)C(C)C,test,0.02737980604442461,0.5529661016949152,True,True,0.0
