class_value,log10_class,log10_lower,log10_upper
7.083333175670195,0.85023767,0.6002377125,1.1002376274999999
22.916664145292874,1.3601514,1.1101514425,1.6101513574999997
45.37932169460929,1.656858,1.4068580425000001,1.9068579574999998
70.83333664969537,1.8502377,1.6002377425000003,2.1002376575
229.16669422050416,2.3601515,2.1101515425,2.6101514575
708.3332033971869,2.8502376,2.6002376425,3.1002375575
2291.666942205042,3.3601515,3.1101515425,3.6101514575
